991
991
991
991
991
991
990
990
991
991
991
991
991
991
991
990
991
991
991
990
991
991
991
991
991
991
991
991
991
990
991
990
991
991
991
991
990
990
991
991
991
991
991
991
990
990
991
991
991
991
991
991
990
990
991
991
991
991
991
991
991
990
991
990
990
991
991
991
990
991
991
991
991
990
991
991
990
991
991
991
991
991
990
990
991
990
991
991
991
991
990
991
991
991
990
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
992
991
990
991
991
990
991
991
992
991
991
991
990
991
990
991
992
991
991
991
991
991
991
991
991
991
991
992
990
990
991
990
991
990
991
991
990
991
991
991
991
991
990
990
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
990
990
991
991
991
991
991
991
990
990
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
990
991
991
991
990
991
991
991
991
991
990
991
990
991
991
991
990
991
991
991
991
990
991
991
991
991
991
990
991
991
991
991
991
991
991
990
991
990
991
991
991
991
991
990
991
991
991
990
991
991
991
991
991
992
991
990
990
991
991
991
990
990
991
991
991
991
991
990
990
991
991
991
991
991
991
992
991
990
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
991
990
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
990
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
991
990
990
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
990
991
991
991
990
991
991
991
991
991
991
991
990
991
991
991
992
990
990
990
991
991
991
991
990
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
990
991
991
990
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
991
991
990
991
991
990
991
991
991
991
991
991
990
991
991
991
991
990
991
991
991
992
991
991
991
991
991
991
991
992
991
990
990
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
990
991
991
990
990
990
991
991
991
991
991
991
990
990
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
990
991
991
991
991
991
990
990
991
991
991
991
991
990
991
991
991
991
992
991
991
990
991
991
991
991
991
991
991
990
991
991
991
990
991
991
991
991
991
992
991
990
991
991
991
991
991
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
991
991
990
991
991
991
991
991
991
991
990
